238,642,527,639,527,654,238,657,
274,623,492,621,492,638,274,640,
239,591,531,587,531,602,239,606,
289,571,472,568,472,586,289,588,
239,523,333,522,333,536,239,538,
407,519,529,516,529,533,407,536,
240,506,411,502,411,517,240,521,
512,500,525,500,525,515,512,515,
240,489,359,487,359,502,240,504,
382,486,394,486,394,496,382,496,
414,484,529,481,529,498,415,502,
293,453,470,450,470,467,294,471,
241,439,324,439,324,453,241,453,
517,435,527,435,527,446,517,446,
244,422,304,422,304,437,244,437,
481,418,526,416,527,431,482,433,
241,406,337,406,337,420,241,420,
481,401,527,401,527,416,481,416,
241,390,349,388,349,402,241,404,
508,386,521,386,521,396,508,396,
241,372,384,371,384,386,241,387,
480,368,526,368,526,383,480,383,
241,341,329,341,329,355,241,355,
368,339,409,339,409,354,368,354,
439,339,448,339,448,348,439,348,
478,335,524,333,525,349,478,351,
239,322,450,320,451,338,239,340,
240,308,298,308,298,323,240,323,
362,308,403,308,403,320,362,320,
424,306,443,306,443,319,424,319,
471,302,517,298,519,317,473,322,
241,277,295,277,295,292,241,292,
431,273,520,270,521,285,431,288,
238,260,408,256,408,273,238,278,
443,257,515,254,516,269,443,272,
325,242,428,240,429,257,325,259,
379,212,463,210,464,224,380,226,
243,196,331,196,331,218,243,218,
362,195,479,192,479,207,362,210,
348,177,494,174,494,191,348,194,
376,160,467,159,467,174,376,175,
