292,1159,750,1157,751,1191,292,1193,
353,1132,691,1132,691,1160,353,1160,
292,1076,756,1071,757,1105,293,1111,
375,1049,663,1049,663,1074,375,1074,
294,971,437,967,438,991,294,996,
560,965,749,965,749,990,560,990,
296,944,560,937,560,961,297,969,
723,940,736,940,736,956,723,956,
295,917,478,913,479,937,296,941,
570,912,744,908,745,931,570,934,
378,861,655,851,656,880,379,889,
294,838,424,834,425,859,294,862,
663,829,743,829,743,853,663,853,
305,813,361,813,361,833,305,833,
682,802,742,802,742,826,682,826,
304,785,390,785,390,809,304,809,
663,778,737,778,737,798,663,798,
295,759,443,755,444,779,296,784,
657,751,737,748,738,772,658,775,
295,734,463,728,464,752,296,758,
650,727,727,727,727,745,650,745,
294,710,516,702,517,725,294,733,
653,700,734,696,735,721,654,724,
288,666,427,661,428,681,288,686,
488,660,555,657,556,676,489,680,
663,650,734,647,735,671,664,674,
283,643,375,640,376,660,284,663,
282,614,474,611,474,635,282,639,
462,610,708,600,709,624,463,635,
279,592,425,585,427,610,280,616,
498,589,558,585,559,605,500,609,
682,579,739,575,741,600,683,603,
276,563,582,560,582,584,277,587,
278,540,301,540,301,559,278,559,
681,533,746,533,746,553,681,553,
272,510,423,510,423,535,272,535,
485,511,558,507,559,529,487,532,
677,508,750,504,751,529,679,532,
272,483,300,483,300,506,272,506,
271,454,458,454,458,476,271,476,
464,455,518,455,518,475,464,475,
509,452,720,452,720,475,509,475,
275,432,422,432,422,451,275,451,
614,429,625,429,625,441,614,441,
487,427,559,427,559,446,487,446,
680,423,757,419,758,443,682,447,
276,405,458,405,458,428,276,428,
278,381,425,383,425,402,278,401,
489,380,561,380,561,400,489,400,
616,375,633,384,625,398,608,388,
679,371,756,368,757,391,680,394,
279,357,439,357,439,380,279,380,
440,357,573,352,573,375,441,380,
579,350,650,350,650,374,579,374,
282,336,307,336,307,353,282,353,
679,325,752,319,754,344,681,349,
282,310,426,311,426,331,282,330,
489,309,560,307,560,328,489,330,
614,310,628,310,628,323,614,323,
679,303,749,297,751,316,681,323,
282,286,441,287,441,311,282,310,
443,287,660,278,661,301,444,310,
287,261,380,265,379,289,286,286,
478,264,550,258,552,282,480,288,
591,260,612,260,612,279,591,279,
666,255,739,250,741,274,667,279,
290,217,379,222,377,246,289,241,
599,215,744,210,745,230,600,235,
289,195,563,193,563,222,290,223,
621,194,731,190,732,209,621,212,
429,176,595,173,595,198,429,201,
516,137,651,132,652,156,517,161,
480,115,688,111,688,133,480,138,
304,102,441,109,440,143,302,136,
484,94,683,88,684,111,485,117,
487,70,676,65,677,90,488,94,
