455,758,475,758,475,793,455,793,
268,752,292,752,292,794,268,794,
781,698,806,698,806,805,781,805,
311,695,340,697,334,795,306,794,
743,687,769,687,769,806,743,806,
355,676,384,677,381,793,352,792,
546,614,575,614,575,796,546,796,
878,579,910,579,910,753,878,753,
355,578,382,578,382,651,355,651,
400,567,432,567,432,796,400,796,
451,558,484,558,482,674,449,674,
269,546,302,546,302,654,269,654,
647,533,676,533,676,805,647,805,
504,525,532,525,529,795,500,794,
954,415,986,415,986,735,954,735,
452,411,482,411,482,449,452,449,
547,401,579,401,579,460,547,460,
502,401,534,401,534,460,502,460,
311,364,345,366,342,449,308,448,
357,354,387,355,381,451,352,449,
147,321,175,321,176,581,148,581,
268,307,297,307,297,448,268,448,
195,271,249,271,246,632,193,631,
546,268,576,268,576,357,546,357,
502,268,532,268,532,357,502,357,
451,263,485,264,482,342,448,340,
102,248,141,247,144,655,106,655,
818,224,850,224,850,615,818,615,
23,201,79,202,75,706,18,706,
642,105,675,105,675,218,642,218,
448,100,481,100,481,183,448,183,
351,101,382,101,382,173,351,173,
775,100,802,99,805,178,778,178,
305,98,337,98,337,243,305,243,
271,105,289,105,289,118,271,118,
501,98,531,98,531,188,501,188,
733,97,763,96,768,191,739,192,
546,97,576,97,576,188,546,188,
