560,511,575,511,575,539,560,539,
734,481,753,482,751,534,731,533,
708,480,723,480,723,529,708,529,
778,476,793,476,793,531,778,531,
753,467,771,467,771,532,753,532,
687,458,705,458,705,529,687,529,
791,438,810,437,812,531,794,531,
646,415,654,415,654,432,646,432,
705,407,717,407,717,430,705,430,
606,391,627,390,629,528,608,528,
791,359,806,359,806,395,791,395,
512,335,530,335,532,455,514,455,
837,333,858,333,861,427,840,428,
701,326,717,326,717,359,701,359,
533,323,553,323,556,467,536,467,
683,325,699,325,699,361,683,361,
644,324,656,324,656,365,644,365,
659,318,680,317,689,530,668,531,
577,307,599,306,606,477,584,478,
622,294,643,293,649,530,627,530,
853,281,874,280,880,494,859,494,
599,253,621,252,625,391,604,392,
640,251,655,251,655,287,640,287,
700,243,718,243,718,290,700,290,
812,239,835,239,842,522,818,523,
767,241,787,241,787,284,767,284,
741,240,764,240,764,288,741,288,
788,240,807,240,807,286,788,286,
