205,844,545,859,544,884,204,869,
316,821,447,826,446,850,315,846,
164,779,605,798,604,823,163,804,
544,752,610,756,609,779,543,775,
137,739,279,741,279,763,136,760,
535,718,611,720,610,743,534,740,
365,709,409,712,407,736,363,733,
145,703,288,705,288,728,145,725,
543,685,610,687,609,710,542,707,
147,672,260,678,259,703,146,697,
293,656,308,656,308,673,293,673,
149,647,227,647,227,670,149,670,
539,613,607,617,605,643,537,638,
416,613,478,613,478,636,416,636,
315,611,353,611,353,630,315,630,
268,611,281,611,281,628,268,628,
162,578,491,585,491,606,161,599,
540,556,602,556,602,575,540,575,
417,550,480,550,480,573,417,573,
316,548,353,548,353,569,316,569,
271,549,284,549,284,566,271,566,
164,516,551,524,551,547,163,540,
273,499,287,499,287,508,273,508,
282,492,590,493,590,517,281,516,
172,487,269,492,268,513,171,508,
269,453,510,457,509,485,268,482,
157,409,193,412,191,432,155,429,
275,385,500,387,499,409,275,406,
298,350,479,352,479,377,298,374,
