272,1263,694,1247,696,1284,273,1300,
375,1187,586,1178,588,1215,376,1224,
405,1149,559,1141,561,1176,407,1184,
237,1115,706,1097,707,1134,238,1152,
206,1078,731,1057,732,1094,208,1115,
176,1006,193,1006,193,1034,176,1034,
255,1000,288,1000,288,1033,255,1033,
356,995,451,991,453,1027,357,1031,
533,989,615,986,617,1023,535,1026,
682,985,774,985,774,1020,682,1020,
221,959,289,959,289,996,221,996,
343,957,450,953,451,989,344,992,
561,948,615,948,615,986,561,986,
680,948,771,944,773,980,682,984,
174,889,244,884,246,920,176,924,
624,875,726,875,726,911,624,911,
176,850,274,846,275,882,177,885,
278,848,332,848,332,879,278,879,
631,837,723,837,723,872,631,872,
176,777,530,768,531,802,177,811,
630,768,721,768,721,803,630,803,
742,774,755,774,755,791,742,791,
180,706,345,706,345,734,180,734,
630,699,720,699,720,733,630,733,
322,614,615,604,617,662,324,672,
174,500,242,504,240,536,173,532,
279,504,303,504,303,532,279,532,
279,468,487,465,487,499,280,502,
176,466,256,470,255,501,174,498,
511,434,599,434,599,462,511,462,
269,432,474,436,474,465,269,462,
178,426,273,433,270,464,175,457,
682,427,759,427,759,462,682,462,
282,397,554,397,554,425,282,425,
175,389,258,395,256,429,172,423,
172,322,468,322,468,359,172,359,
174,286,267,289,265,319,173,316,
475,254,740,247,741,280,476,286,
174,247,473,253,472,286,173,280,
490,221,682,218,682,246,491,249,
246,212,487,216,487,249,246,245,
382,148,579,143,581,202,384,207,
425,127,535,128,535,148,425,146,
