275,1412,316,1412,316,1435,275,1435,
787,1384,808,1384,808,1399,787,1399,
127,1341,204,1349,201,1383,123,1375,
705,1328,812,1335,810,1368,703,1361,
129,1304,319,1314,317,1345,127,1334,
707,1291,812,1295,810,1328,705,1323,
133,1262,319,1275,317,1307,131,1294,
787,1255,811,1255,811,1282,787,1282,
134,1224,262,1229,261,1259,133,1255,
708,1210,811,1210,811,1242,708,1242,
134,1185,317,1191,316,1223,133,1217,
715,1155,808,1155,808,1181,715,1181,
407,1153,495,1153,495,1179,407,1179,
136,1132,158,1132,158,1156,136,1156,
124,1086,467,1100,466,1144,122,1129,
728,1045,804,1045,804,1071,728,1071,
412,1045,488,1040,490,1067,413,1072,
463,995,655,995,655,1026,463,1026,
121,991,399,995,399,1026,120,1022,
725,938,802,938,802,965,725,965,
132,942,147,942,147,957,132,957,
416,937,489,937,489,963,416,963,
130,887,657,891,657,921,130,918,
139,842,154,842,154,857,139,857,
721,836,796,836,796,863,721,863,
416,838,489,838,489,859,416,859,
138,789,510,791,510,823,137,821,
404,737,499,742,498,770,402,766,
147,741,179,741,179,764,147,764,
663,737,792,737,792,764,663,764,
143,673,233,673,233,705,143,705,
137,635,410,631,411,662,138,666,
135,592,367,590,367,622,136,624,
131,491,304,487,305,519,132,524,
578,480,801,474,802,512,579,518,
320,425,596,417,597,455,321,463,
273,282,361,282,361,315,273,315,
582,271,627,271,627,301,582,301,
316,237,378,237,378,271,316,271,
