284,1222,729,1225,729,1248,284,1245,
336,1197,678,1198,678,1218,336,1217,
281,1148,742,1150,742,1174,281,1172,
358,1123,655,1124,654,1148,358,1147,
554,1046,746,1047,746,1072,554,1070,
278,1047,426,1047,426,1070,278,1070,
729,1020,746,1020,746,1042,729,1042,
279,1016,566,1016,566,1040,279,1040,
569,989,746,989,746,1012,569,1012,
281,989,470,990,470,1015,281,1013,
371,935,653,935,653,959,371,959,
676,909,746,909,746,933,676,933,
281,906,417,906,417,931,281,931,
664,881,745,884,744,905,663,902,
292,882,384,882,384,902,292,902,
665,855,745,855,745,875,665,875,
282,854,438,854,438,877,282,877,
723,834,740,824,750,841,733,851,
284,824,471,824,471,847,284,847,
665,801,745,801,745,821,665,821,
284,798,515,798,515,821,284,821,
673,746,745,746,745,770,673,770,
282,747,426,747,426,766,282,766,
608,747,627,747,627,767,608,767,
489,744,560,744,560,768,489,768,
573,719,711,719,711,743,573,743,
279,716,572,717,572,741,279,740,
611,697,625,697,625,709,611,709,
673,692,746,692,746,716,673,716,
282,693,426,693,426,711,282,711,
490,690,560,690,560,714,490,714,
284,663,457,666,456,689,283,686,
615,640,625,650,617,658,607,648,
673,637,746,637,746,662,673,662,
489,637,560,637,560,662,489,662,
285,639,429,639,429,660,285,660,
285,610,492,612,492,635,285,633,
287,588,428,588,428,606,287,606,
676,585,745,585,745,609,676,609,
607,588,625,588,625,608,607,608,
490,585,560,585,560,609,490,609,
287,559,618,559,618,582,287,582,
675,535,742,535,742,555,675,555,
609,538,624,538,624,551,609,551,
289,535,428,535,428,554,289,554,
492,532,560,532,560,556,492,556,
287,505,656,507,656,531,287,529,
673,479,760,483,759,507,672,503,
493,481,559,481,559,505,493,505,
291,482,429,482,429,501,291,501,
460,457,573,457,573,477,460,477,
568,451,678,454,677,478,567,475,
289,454,455,454,455,477,289,477,
672,428,743,428,743,452,672,452,
608,431,627,431,627,448,608,448,
492,427,560,427,560,451,492,451,
289,428,428,428,428,448,289,448,
586,400,679,400,679,424,586,424,
468,403,596,403,596,423,468,423,
287,398,467,400,467,424,286,423,
673,374,743,374,743,398,673,398,
598,374,625,374,625,398,598,398,
289,373,380,373,380,397,289,397,
478,368,563,372,562,402,477,398,
601,320,742,320,742,344,601,344,
288,319,375,319,375,343,288,343,
623,292,743,292,743,316,623,316,
288,292,560,292,560,316,288,316,
428,259,604,262,603,288,427,284,
515,203,655,207,654,235,515,232,
509,172,665,175,664,204,509,200,
285,168,429,168,429,206,285,206,
467,141,704,144,704,172,467,169,
444,108,729,113,728,140,443,135,
