44,961,239,961,239,979,44,979,
41,933,294,933,294,958,41,958,
60,907,92,907,92,918,60,918,
73,693,433,695,433,714,73,711,
120,670,388,673,387,691,120,688,
77,628,437,630,437,649,77,646,
141,606,368,609,367,627,141,624,
153,544,364,546,364,566,152,564,
424,528,436,528,436,543,424,543,
84,521,189,525,188,544,83,541,
387,508,435,505,436,524,388,526,
94,503,165,506,165,523,93,520,
386,489,433,486,434,505,387,508,
87,483,208,488,207,505,87,500,
412,470,427,470,427,484,412,484,
92,463,224,469,223,487,91,481,
385,450,432,448,433,467,386,470,
92,443,264,450,263,469,91,462,
332,420,342,420,342,429,332,429,
253,414,296,414,296,432,253,432,
386,413,431,413,431,431,386,431,
92,406,202,413,200,430,91,423,
91,385,340,396,339,421,90,409,
316,379,335,379,335,396,316,396,
238,375,289,378,288,397,237,394,
369,377,423,373,424,392,370,396,
97,366,165,374,163,392,95,385,
323,344,427,340,428,358,323,362,
99,330,166,337,164,355,97,348,
336,327,420,323,421,341,337,345,
98,312,298,326,297,347,97,333,
202,304,320,308,319,327,201,322,
265,274,360,278,360,295,264,291,
237,256,388,257,387,275,237,274,
108,238,211,251,208,276,105,264,
262,239,365,241,365,259,261,257,
241,220,389,220,389,241,241,241,
