43,961,240,961,240,979,43,979,
41,934,293,934,293,956,41,956,
66,907,88,907,88,917,66,917,
128,506,355,506,355,527,128,527,
350,476,421,476,421,494,350,494,
76,473,219,476,219,497,76,495,
79,449,227,451,226,469,78,467,
399,450,421,450,421,468,399,468,
348,426,420,424,420,444,349,445,
229,427,250,427,250,445,229,445,
77,421,159,426,158,448,76,443,
233,404,420,404,420,421,233,421,
79,401,178,404,177,423,78,419,
362,382,418,382,418,397,362,397,
327,384,337,384,337,395,327,395,
270,381,313,381,313,399,270,399,
235,382,249,382,249,398,235,398,
79,378,178,382,177,400,78,397,
360,358,419,358,419,377,360,377,
325,361,340,361,340,373,325,373,
270,359,311,359,311,374,270,374,
224,358,249,358,249,375,224,375,
79,357,211,357,211,375,79,375,
341,334,417,334,417,349,341,349,
313,335,337,335,337,351,313,351,
263,334,290,334,290,351,263,351,
224,333,246,333,246,351,224,351,
82,329,154,333,153,351,81,347,
89,306,310,308,310,330,89,327,
89,286,331,289,331,307,89,304,
90,263,229,268,228,285,90,280,
89,238,355,241,355,261,89,258,
145,217,364,217,364,238,145,238,
