369,760,720,735,737,966,386,991,
143,674,541,669,541,693,143,699,
275,639,427,634,428,663,276,668,
89,596,612,592,612,623,90,627,
328,547,384,547,384,571,328,571,
66,548,236,545,237,569,67,573,
538,546,616,544,617,569,538,572,
65,513,192,513,192,539,65,539,
538,507,613,507,613,533,538,533,
240,484,257,484,257,508,240,508,
64,480,160,480,160,506,64,506,
389,434,466,434,466,457,389,457,
533,432,607,432,607,454,533,454,
206,435,220,435,220,452,206,452,
263,428,310,428,310,455,263,455,
76,401,446,401,446,426,76,426,
275,368,325,368,325,387,275,387,
220,368,278,368,278,387,220,387,
363,366,448,366,448,388,363,388,
84,365,229,369,229,391,84,386,
469,365,589,363,589,384,469,386,
200,316,494,316,494,351,200,351,
63,273,104,273,104,292,63,292,
277,273,296,273,296,293,277,293,
100,254,111,254,111,261,100,261,
207,238,477,238,477,259,207,259,
238,203,451,203,451,224,238,224,
