44,961,239,961,239,979,44,979,
42,934,292,934,292,956,42,956,
60,907,88,907,88,917,60,917,
78,720,459,712,460,733,79,740,
126,696,413,690,413,710,126,716,
77,651,464,644,464,665,78,672,
146,626,388,622,389,642,146,647,
152,558,386,553,387,575,153,579,
79,537,192,537,192,558,79,558,
407,533,463,533,463,551,407,551,
88,516,163,516,163,534,88,534,
404,512,461,512,461,527,404,527,
80,494,208,492,209,510,81,512,
402,489,461,489,461,507,402,507,
80,472,226,469,227,487,81,490,
437,467,452,467,452,483,437,483,
80,449,269,447,269,465,81,467,
400,445,459,442,460,461,401,463,
77,405,197,404,197,422,77,424,
249,404,305,404,305,422,249,422,
399,400,458,399,459,418,399,419,
76,381,322,379,322,400,76,402,
77,361,194,359,194,378,77,379,
345,361,359,361,359,374,345,374,
247,357,304,357,304,375,247,375,
398,356,456,354,457,373,399,376,
76,340,152,338,153,356,77,359,
78,318,197,318,197,335,78,335,
191,319,223,319,223,331,191,331,
229,316,295,316,295,331,229,331,
299,314,410,312,410,331,299,332,
78,295,151,295,151,314,78,314,
239,291,294,291,294,310,239,310,
327,291,348,291,348,309,327,309,
391,289,446,289,446,308,391,308,
78,252,149,252,149,270,78,270,
333,248,453,245,453,263,334,266,
76,230,301,223,302,244,77,251,
351,224,442,223,443,242,352,243,
192,205,328,203,328,224,192,226,
263,163,375,161,375,182,264,185,
79,141,196,141,196,170,79,170,
249,141,391,137,392,159,249,162,
235,119,402,115,403,136,235,140,
238,96,399,90,399,112,239,118,
