290,1225,735,1225,735,1248,290,1248,
342,1199,684,1199,684,1219,342,1219,
287,1151,748,1150,748,1174,287,1175,
364,1125,661,1125,660,1149,364,1149,
559,1047,751,1047,751,1072,559,1071,
283,1050,431,1049,431,1072,283,1073,
284,1019,571,1017,571,1041,284,1043,
574,990,751,989,751,1012,574,1013,
286,992,475,992,475,1017,286,1016,
376,937,658,936,658,960,376,961,
681,910,751,909,751,933,681,934,
286,909,422,908,422,933,286,934,
668,882,749,884,749,905,668,903,
296,885,388,884,389,904,297,905,
669,856,749,855,749,875,669,876,
286,857,442,856,442,879,286,880,
288,827,475,826,475,849,288,850,
669,802,749,801,749,821,669,822,
288,801,519,800,519,823,288,824,
677,747,749,746,749,770,677,771,
286,750,430,749,430,768,286,769,
493,746,564,745,564,769,493,770,
577,720,715,720,715,744,577,744,
283,719,576,718,576,742,283,743,
676,693,749,692,750,716,677,717,
285,696,429,695,430,713,286,714,
493,692,563,691,564,715,494,716,
287,666,460,668,459,691,286,689,
676,638,749,637,749,662,676,663,
492,639,563,638,563,663,492,664,
288,642,432,641,432,662,288,663,
288,613,495,614,495,637,288,636,
290,591,431,590,431,608,290,609,
679,586,748,585,748,609,679,610,
493,587,563,586,563,610,493,611,
290,562,621,560,621,583,290,585,
678,536,745,535,745,555,678,556,
292,538,431,537,431,556,292,557,
495,534,563,533,563,557,495,558,
290,508,659,508,659,532,290,532,
675,480,762,483,762,507,675,504,
495,483,561,482,562,506,496,507,
293,485,431,484,432,503,294,504,
462,459,575,458,575,478,462,479,
570,452,680,455,679,479,569,476,
291,457,457,456,457,479,291,480,
674,429,745,428,745,452,674,453,
494,429,562,428,562,452,494,453,
291,431,430,430,430,450,291,451,
588,401,681,401,681,425,588,425,
470,405,598,404,598,424,470,425,
289,401,469,402,469,426,288,426,
675,375,745,374,745,398,675,399,
291,376,382,375,382,399,291,400,
480,370,565,373,564,403,479,400,
603,321,744,320,744,344,603,345,
290,322,377,321,377,345,290,346,
624,293,744,292,745,316,625,317,
289,295,561,293,562,317,290,319,
429,261,605,263,604,289,428,286,
516,205,656,208,655,236,516,234,
510,174,666,176,665,205,510,202,
286,171,430,170,430,208,286,209,
468,143,705,145,705,173,468,171,
445,110,730,113,729,140,444,137,
