168,738,436,739,436,768,167,767,
440,708,515,707,515,730,440,731,
114,708,274,707,274,728,114,729,
113,675,284,677,284,699,113,696,
438,646,515,648,514,670,437,668,
111,646,203,650,202,672,111,668,
114,623,226,622,226,640,114,641,
444,619,516,618,516,639,444,640,
326,621,384,620,384,638,326,639,
121,589,199,592,199,613,120,611,
423,590,516,589,516,607,423,608,
125,563,381,559,381,580,125,584,
126,538,407,536,408,555,127,557,
125,511,288,511,288,529,125,529,
124,479,435,473,435,498,124,503,
187,450,451,447,451,471,187,474,
