44,961,240,961,240,979,44,979,
42,934,294,934,294,956,42,956,
49,905,101,905,101,919,49,919,
242,795,379,792,379,815,243,817,
259,772,356,772,356,790,259,790,
289,750,333,750,333,769,289,769,
213,726,405,726,405,748,213,748,
179,661,296,661,296,679,179,679,
180,630,297,629,298,647,180,649,
180,609,286,609,286,627,180,627,
180,588,264,588,264,606,180,606,
328,563,440,565,439,587,328,584,
183,563,289,563,289,585,183,585,
403,525,439,525,439,541,403,541,
317,524,390,524,390,542,317,542,
180,524,302,524,302,542,180,542,
239,503,297,503,297,522,239,522,
393,502,440,502,440,521,393,521,
267,484,302,484,302,500,267,500,
402,481,440,481,440,500,402,500,
318,481,368,481,368,500,318,500,
247,463,302,463,303,481,248,481,
308,462,353,462,354,481,309,481,
180,442,241,442,241,460,180,460,
180,419,310,421,310,440,180,437,
321,406,363,406,363,414,321,414,
372,400,435,400,435,418,372,418,
181,400,264,400,264,418,181,418,
350,382,434,382,434,397,350,397,
318,382,356,382,356,397,318,397,
253,381,302,381,302,399,253,399,
338,361,435,359,435,378,338,379,
312,341,434,341,434,358,312,358,
182,339,269,339,269,357,182,357,
316,320,432,320,432,337,316,337,
183,317,241,319,240,338,182,336,
209,252,393,256,392,285,208,280,
