42,961,238,961,238,979,42,979,
40,934,292,934,292,956,40,956,
56,907,87,907,87,917,56,917,
117,592,416,591,416,609,118,610,
157,576,379,575,379,589,157,590,
117,540,420,537,420,556,118,558,
172,522,363,523,363,540,172,539,
177,468,362,468,362,486,177,486,
122,453,209,453,209,468,122,468,
373,452,418,452,418,467,373,467,
126,436,188,436,188,450,126,450,
365,435,418,433,418,448,366,450,
122,419,223,419,223,433,122,433,
364,419,418,417,418,432,365,434,
123,402,236,402,236,416,123,416,
121,383,270,384,270,399,121,398,
366,384,417,384,417,399,366,399,
246,351,299,351,299,365,246,365,
120,349,215,351,215,365,120,363,
366,350,416,350,416,365,366,365,
117,330,396,330,396,351,118,351,
247,316,291,316,291,331,247,331,
121,313,180,316,180,332,120,329,
363,316,408,313,409,329,364,332,
323,282,413,283,413,296,323,295,
121,278,178,281,177,299,120,296,
334,265,407,263,408,278,335,280,
120,261,299,264,298,282,120,279,
213,249,318,249,318,262,213,262,
268,217,354,218,354,232,268,231,
242,195,380,197,380,215,241,213,
123,191,216,193,216,218,123,215,
265,180,360,181,360,196,265,195,
242,159,379,159,379,177,243,177,
